basin,date,lat,lon,gear,sci_name,species,n
Barataria,1992-09-09,29.43056,-89.97361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1992-09-09,29.43056,-89.97361,Gillnet,Elops Saurus,Ladyfish,1
Barataria,1993-06-22,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,5
Barataria,1993-09-16,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,3
Barataria,1993-09-16,29.43056,-89.97361,Gillnet,Dorosoma Petenense,Threadfin Shad,1
Barataria,1993-09-21,29.43056,-89.97361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,1993-11-11,29.43056,-89.97361,Gillnet,Archosargus Probatocephalus,Sheepshead,25
Barataria,1994-05-24,29.43056,-89.97361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,1994-09-20,29.43056,-89.97361,Gillnet,Elops Saurus,Ladyfish,4
Barataria,1995-09-21,29.43056,-89.97361,Gillnet,Dorosoma Petenense,Threadfin Shad,1
Barataria,1995-09-21,29.43056,-89.97361,Gillnet,Elops Saurus,Ladyfish,1
Barataria,1995-09-27,29.43056,-89.97361,Gillnet,Brevoortia Patronus,Gulf Menhaden,4
Barataria,1995-09-27,29.43056,-89.97361,Gillnet,Cynoscion Arenarius,Sand Seatrout,4
Barataria,1996-04-03,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1996-05-07,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,9
Barataria,1996-05-23,29.43056,-89.97361,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,1996-05-23,29.43056,-89.97361,Gillnet,Sciaenops Ocellatus,Red Drum,4
Barataria,1996-06-18,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,25
Barataria,1996-06-25,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,64
Barataria,1996-06-25,29.43056,-89.97361,Gillnet,Menticirrhus Americanus,Southern Kingfish,4
Barataria,1996-08-28,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,4
Barataria,1996-08-28,29.43056,-89.97361,Gillnet,Lagodon Rhomboides,Pinfish,1
Barataria,1996-09-04,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,25
Barataria,1996-09-04,29.43056,-89.97361,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,1996-09-11,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,16
Barataria,1996-10-16,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,9
Barataria,1997-03-18,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1997-05-06,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,9
Barataria,1997-05-28,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1997-07-09,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1997-12-10,29.43056,-89.97361,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,1998-06-03,29.43056,-89.97361,Gillnet,Paralichthys Lethostigma,Southern Flounder,1
Barataria,1998-07-07,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1998-07-15,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1998-07-15,29.43056,-89.97361,Gillnet,Carcharhinus Leucas,Bull Shark,4
Barataria,1999-03-23,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1999-04-07,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1999-04-07,29.43056,-89.97361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1999-05-25,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,1999-06-22,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1999-08-11,29.43056,-89.97361,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,1999-09-08,29.43056,-89.97361,Gillnet,Elops Saurus,Ladyfish,1
Barataria,1999-09-08,29.43056,-89.97361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2000-01-12,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2000-02-08,29.43056,-89.97361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2000-04-26,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2000-06-15,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,16
Barataria,2000-06-21,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,9
Barataria,2000-06-21,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2000-06-21,29.43056,-89.97361,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2000-07-13,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2000-08-09,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2000-08-09,29.43056,-89.97361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2000-08-24,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2001-03-13,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2001-04-24,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,9
Barataria,2001-06-14,29.43056,-89.97361,Gillnet,Micropogonias Undulatus,Atlantic Croaker,1
Barataria,2001-07-24,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2001-08-16,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2001-08-16,29.43056,-89.97361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2002-01-24,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2002-07-24,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2002-09-19,29.43056,-89.97361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2003-02-20,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,36
Barataria,2003-03-12,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2003-08-04,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2003-08-04,29.43056,-89.97361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2003-08-19,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,16
Barataria,2003-09-04,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2003-09-23,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2003-11-10,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2003-12-02,29.43056,-89.97361,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2004-01-12,29.43056,-89.97361,Gillnet,Archosargus Probatocephalus,Sheepshead,16
Barataria,2004-02-10,29.43056,-89.97361,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2004-03-02,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2004-06-22,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2004-07-13,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2004-07-13,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2004-08-05,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,25
Barataria,2004-08-05,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2004-08-05,29.43056,-89.97361,Gillnet,Elops Saurus,Ladyfish,1
Barataria,2004-08-05,29.43056,-89.97361,Gillnet,Pogonias Cromis,Black Drum,4
Barataria,2004-08-05,29.43056,-89.97361,Gillnet,Sciaenops Ocellatus,Red Drum,1
Barataria,2004-08-17,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2004-09-20,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2004-10-27,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2004-10-27,29.43056,-89.97361,Gillnet,Dorosoma Cepedianum,Gizzard Shad,1
Barataria,2004-11-16,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2004-11-16,29.43056,-89.97361,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2005-02-21,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2005-04-19,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2005-04-19,29.43056,-89.97361,Gillnet,Bairdiella Chrysoura,Silver Perch,1
Barataria,2005-04-19,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2005-05-10,29.43056,-89.97361,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2005-05-19,29.43056,-89.97361,Gillnet,Bagre Marinus,Gafftopsail Catfish,9
Barataria,2005-05-19,29.43056,-89.97361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2005-05-19,29.43056,-89.97361,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2005-06-08,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2005-06-22,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2005-07-20,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2005-08-18,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2005-08-18,29.43056,-89.97361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2005-10-04,29.43056,-89.97361,Gillnet,Rhinoptera Bonasus,Cownose Ray,1
Barataria,2006-04-03,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2006-05-03,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2006-08-17,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2006-08-22,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2006-08-22,29.43056,-89.97361,Gillnet,Carcharhinus Leucas,Bull Shark,1
Barataria,2006-09-07,29.43056,-89.97361,Gillnet,Micropogonias Undulatus,Atlantic Croaker,1
Barataria,2006-09-07,29.43056,-89.97361,Gillnet,Paralichthys Lethostigma,Southern Flounder,1
Barataria,2006-09-07,29.43056,-89.97361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2006-09-14,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2006-10-11,29.43056,-89.97361,Gillnet,Elops Saurus,Ladyfish,1
Barataria,2006-12-06,29.43056,-89.97361,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2007-02-06,29.43056,-89.97361,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2007-04-03,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2007-04-18,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2007-04-18,29.43056,-89.97361,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2007-04-18,29.43056,-89.97361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2007-07-18,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2007-08-14,29.43056,-89.97361,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Barataria,2007-08-14,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2007-09-12,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2007-11-06,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2008-04-14,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2008-05-19,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2008-07-01,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2008-08-12,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2008-08-12,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2008-09-10,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2009-03-04,29.43056,-89.97361,Gillnet,Sciaenops Ocellatus,Red Drum,4
Barataria,2009-04-22,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2009-05-11,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2009-05-19,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2009-07-16,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2009-07-28,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2009-08-19,29.43056,-89.97361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2009-09-14,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,3
Barataria,2009-10-06,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,3
Barataria,2010-04-01,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2010-04-13,29.43056,-89.97361,Gillnet,Atractosteus Spatula,Alligator Gar,1
Barataria,2010-08-19,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2010-08-19,29.43056,-89.97361,Gillnet,Carcharhinus Leucas,Bull Shark,1
Barataria,2010-08-26,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2010-09-01,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2010-10-05,29.43056,-89.97361,Gillnet,Pogonias Cromis,Black Drum,4
Barataria,2010-11-08,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2011-04-01,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2011-04-20,29.43056,-89.97361,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2011-04-20,29.43056,-89.97361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2011-05-05,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2011-05-25,29.43056,-89.97361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2011-07-19,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2011-08-03,29.43056,-89.97361,Gillnet,Pogonias Cromis,Black Drum,4
Barataria,2011-10-05,29.43056,-89.97361,Gillnet,Atractosteus Spatula,Alligator Gar,1
Barataria,2011-12-06,29.43056,-89.97361,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2012-03-15,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2012-03-15,29.43056,-89.97361,Gillnet,Shark Spp.,Shark Unclassified,1
Barataria,2012-04-11,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2012-05-23,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,3
Barataria,2012-06-05,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,5
Barataria,2012-06-05,29.43056,-89.97361,Gillnet,Penaeus Setiferus,White Shrimp,1
Barataria,2012-07-11,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2012-07-25,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2012-08-07,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2012-08-07,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2012-09-12,29.43056,-89.97361,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Barataria,2013-03-14,29.43056,-89.97361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2013-05-01,29.43056,-89.97361,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2013-08-06,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2013-09-04,29.43056,-89.97361,Gillnet,Atractosteus Spatula,Alligator Gar,1
Barataria,2014-08-07,29.43056,-89.97361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2015-06-11,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2015-10-06,29.43056,-89.97361,Gillnet,Carcharhinus Leucas,Bull Shark,1
Barataria,2015-10-06,29.43056,-89.97361,Gillnet,Pogonias Cromis,Black Drum,9
Barataria,2016-04-08,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2016-07-21,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2017-04-11,29.43056,-89.97361,Gillnet,Carcharhinus Leucas,Bull Shark,1
Barataria,2017-07-21,29.43056,-89.97361,Gillnet,Elops Saurus,Ladyfish,1
Barataria,2017-09-15,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2018-05-01,29.43056,-89.97361,Gillnet,Atractosteus Spatula,Alligator Gar,1
Barataria,2018-06-14,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2018-09-25,29.43056,-89.97361,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,2018-09-25,29.43056,-89.97361,Gillnet,Trachinotus falcatus,Permit,4
