basin,date,lat,lon,gear,sci_name,species,n
Calcasieu,1994-09-19,30.05722,-93.31639,Otter trawl,Acetes Americanus,Net Clinger,172
Calcasieu,1994-09-19,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,3294
Calcasieu,1994-09-19,30.05722,-93.31639,Otter trawl,Bairdiella Chrysoura,Silver Perch,4
Calcasieu,1994-09-19,30.05722,-93.31639,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,49
Calcasieu,1994-09-19,30.05722,-93.31639,Otter trawl,Crassostrea Virginica,Eastern Oyster,1
Calcasieu,1994-09-19,30.05722,-93.31639,Otter trawl,Cynoscion Arenarius,Sand Seatrout,24
Calcasieu,1994-09-19,30.05722,-93.31639,Otter trawl,Hypsoblennius Hentzi,Feather Blenny,1
Calcasieu,1994-09-19,30.05722,-93.31639,Otter trawl,Leiostomus Xanthurus,Spot,9
Calcasieu,1994-09-19,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,15
Calcasieu,1994-09-19,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,1
Calcasieu,1994-09-19,30.05722,-93.31639,Otter trawl,Pogonias Cromis,Black Drum,6
Calcasieu,1994-09-27,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,4572
Calcasieu,1994-09-27,30.05722,-93.31639,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,42
Calcasieu,1994-09-27,30.05722,-93.31639,Otter trawl,Cynoscion Arenarius,Sand Seatrout,4
Calcasieu,1994-09-27,30.05722,-93.31639,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Calcasieu,1994-09-27,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,1
Calcasieu,1994-10-03,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,406
Calcasieu,1994-10-03,30.05722,-93.31639,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,4
Calcasieu,1994-10-11,30.05722,-93.31639,Otter trawl,Acetes Americanus,Net Clinger,81
Calcasieu,1994-10-11,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1932
Calcasieu,1994-10-11,30.05722,-93.31639,Otter trawl,Bairdiella Chrysoura,Silver Perch,1
Calcasieu,1994-10-11,30.05722,-93.31639,Otter trawl,Callinectes Sapidus,Blue Crab,1
Calcasieu,1994-10-11,30.05722,-93.31639,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,55
Calcasieu,1994-10-11,30.05722,-93.31639,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,2
Calcasieu,1994-10-11,30.05722,-93.31639,Otter trawl,Crassostrea Virginica,Eastern Oyster,2
Calcasieu,1994-10-11,30.05722,-93.31639,Otter trawl,Cynoscion Arenarius,Sand Seatrout,30
Calcasieu,1994-10-11,30.05722,-93.31639,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,133
Calcasieu,1994-10-11,30.05722,-93.31639,Otter trawl,Menippe Adina,Gulf Stone Crab,1
Calcasieu,1994-10-11,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,28
Calcasieu,1994-10-11,30.05722,-93.31639,Otter trawl,Penaeus Aztecus,Brown Shrimp,144
Calcasieu,1994-10-11,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,3240
Calcasieu,1994-10-11,30.05722,-93.31639,Otter trawl,Selene Vomer,Lookdown,1
Calcasieu,1994-10-11,30.05722,-93.31639,Otter trawl,Stellifer Lanceolatus,Star Drum,1
Calcasieu,1994-10-11,30.05722,-93.31639,Otter trawl,Trachypeneus Constrictus,Roughneck Shrimp,4
Calcasieu,1994-10-11,30.05722,-93.31639,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,1
Calcasieu,1994-10-20,30.05722,-93.31639,Otter trawl,Acetes Americanus,Net Clinger,16
Calcasieu,1994-10-20,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,568
Calcasieu,1994-10-20,30.05722,-93.31639,Otter trawl,Archosargus Probatocephalus,Sheepshead,1
Calcasieu,1994-10-20,30.05722,-93.31639,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,54
Calcasieu,1994-10-20,30.05722,-93.31639,Otter trawl,Crassostrea Virginica,Eastern Oyster,25
Calcasieu,1994-10-20,30.05722,-93.31639,Otter trawl,Cynoscion Arenarius,Sand Seatrout,20
Calcasieu,1994-10-20,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,6
Calcasieu,1994-10-20,30.05722,-93.31639,Otter trawl,Penaeus Aztecus,Brown Shrimp,36
Calcasieu,1994-10-20,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,672
Calcasieu,1994-10-20,30.05722,-93.31639,Otter trawl,Synodus Foetens,Inshore Lizardfish,1
Calcasieu,1994-10-24,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,48
Calcasieu,1994-10-24,30.05722,-93.31639,Otter trawl,Archosargus Probatocephalus,Sheepshead,4
Calcasieu,1994-10-24,30.05722,-93.31639,Otter trawl,Cynoscion Arenarius,Sand Seatrout,6
Calcasieu,1994-10-24,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,4
Calcasieu,1994-10-24,30.05722,-93.31639,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,4
Calcasieu,1994-10-24,30.05722,-93.31639,Otter trawl,Penaeus Aztecus,Brown Shrimp,190
Calcasieu,1994-10-24,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,1155
Calcasieu,1994-10-24,30.05722,-93.31639,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Calcasieu,1994-10-24,30.05722,-93.31639,Otter trawl,Trachypeneus Constrictus,Roughneck Shrimp,6
Calcasieu,1994-10-31,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,54
Calcasieu,1994-10-31,30.05722,-93.31639,Otter trawl,Callinectes Sapidus,Blue Crab,1
Calcasieu,1994-10-31,30.05722,-93.31639,Otter trawl,Chasmodes Bosquianus,Striped Blenny,1
Calcasieu,1994-10-31,30.05722,-93.31639,Otter trawl,Crassostrea Virginica,Eastern Oyster,9
Calcasieu,1994-10-31,30.05722,-93.31639,Otter trawl,Cynoscion Arenarius,Sand Seatrout,4
Calcasieu,1994-10-31,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Calcasieu,1994-10-31,30.05722,-93.31639,Otter trawl,Penaeus Aztecus,Brown Shrimp,63
Calcasieu,1994-10-31,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,1316
Calcasieu,1994-11-16,30.05722,-93.31639,Otter trawl,Acetes Americanus,Net Clinger,2
Calcasieu,1994-11-16,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,2176
Calcasieu,1994-11-16,30.05722,-93.31639,Otter trawl,Crassostrea Virginica,Eastern Oyster,15
Calcasieu,1994-11-16,30.05722,-93.31639,Otter trawl,Cynoscion Arenarius,Sand Seatrout,35
Calcasieu,1994-11-16,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,4
Calcasieu,1994-11-16,30.05722,-93.31639,Otter trawl,Penaeus Aztecus,Brown Shrimp,48
Calcasieu,1994-11-16,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,1260
Calcasieu,1994-11-16,30.05722,-93.31639,Otter trawl,Pogonias Cromis,Black Drum,1
Calcasieu,1994-12-01,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,679
Calcasieu,1994-12-01,30.05722,-93.31639,Otter trawl,Callinectes Sapidus,Blue Crab,1
Calcasieu,1994-12-01,30.05722,-93.31639,Otter trawl,Crassostrea Virginica,Eastern Oyster,63
Calcasieu,1994-12-01,30.05722,-93.31639,Otter trawl,Cynoscion Arenarius,Sand Seatrout,4
Calcasieu,1994-12-01,30.05722,-93.31639,Otter trawl,Leiostomus Xanthurus,Spot,1
Calcasieu,1994-12-01,30.05722,-93.31639,Otter trawl,Menippe Adina,Gulf Stone Crab,1
Calcasieu,1994-12-01,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Calcasieu,1994-12-01,30.05722,-93.31639,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,1
Calcasieu,1994-12-01,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,230
Calcasieu,1994-12-12,30.05722,-93.31639,Otter trawl,Acetes Americanus,Net Clinger,1
Calcasieu,1994-12-12,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,6260
Calcasieu,1994-12-12,30.05722,-93.31639,Otter trawl,Brevoortia Patronus,Gulf Menhaden,30
Calcasieu,1994-12-12,30.05722,-93.31639,Otter trawl,Cynoscion Arenarius,Sand Seatrout,16
Calcasieu,1994-12-12,30.05722,-93.31639,Otter trawl,Dorosoma Petenense,Threadfin Shad,1
Calcasieu,1994-12-12,30.05722,-93.31639,Otter trawl,Leiostomus Xanthurus,Spot,16
Calcasieu,1994-12-12,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,36
Calcasieu,1994-12-12,30.05722,-93.31639,Otter trawl,Mugil Cephalus,Striped Mullet,1
Calcasieu,1994-12-12,30.05722,-93.31639,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,1
Calcasieu,1994-12-12,30.05722,-93.31639,Otter trawl,Penaeus Aztecus,Brown Shrimp,25
Calcasieu,1994-12-12,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,3060
Calcasieu,1994-12-12,30.05722,-93.31639,Otter trawl,Pogonias Cromis,Black Drum,1
Calcasieu,1994-12-12,30.05722,-93.31639,Otter trawl,Xiphopenaeus Kroyeri,Seabob,1
Calcasieu,1994-12-27,30.05722,-93.31639,Otter trawl,Acetes Americanus,Net Clinger,10
Calcasieu,1994-12-27,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,784
Calcasieu,1994-12-27,30.05722,-93.31639,Otter trawl,Crassostrea Virginica,Eastern Oyster,9
Calcasieu,1994-12-27,30.05722,-93.31639,Otter trawl,Dorosoma Cepedianum,Gizzard Shad,1
Calcasieu,1994-12-27,30.05722,-93.31639,Otter trawl,Etropus Crossotus,Fringed Flounder,1
Calcasieu,1994-12-27,30.05722,-93.31639,Otter trawl,Leiostomus Xanthurus,Spot,360
Calcasieu,1994-12-27,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,42
Calcasieu,1994-12-27,30.05722,-93.31639,Otter trawl,Mugil Cephalus,Striped Mullet,6
Calcasieu,1994-12-27,30.05722,-93.31639,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,2
Calcasieu,1994-12-27,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,1764
Calcasieu,1994-12-27,30.05722,-93.31639,Otter trawl,Stellifer Lanceolatus,Star Drum,1
Calcasieu,1995-01-10,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,968
Calcasieu,1995-01-10,30.05722,-93.31639,Otter trawl,Crassostrea Virginica,Eastern Oyster,4
Calcasieu,1995-01-10,30.05722,-93.31639,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Calcasieu,1995-01-10,30.05722,-93.31639,Otter trawl,Gobiosoma Bosci,Naked Goby,1
Calcasieu,1995-01-10,30.05722,-93.31639,Otter trawl,Leiostomus Xanthurus,Spot,480
Calcasieu,1995-01-10,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,208
Calcasieu,1995-01-10,30.05722,-93.31639,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,28
Calcasieu,1995-01-10,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,42
Calcasieu,1995-01-10,30.05722,-93.31639,Otter trawl,Pogonias Cromis,Black Drum,4
Calcasieu,1995-01-25,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,20
Calcasieu,1995-01-25,30.05722,-93.31639,Otter trawl,Archosargus Probatocephalus,Sheepshead,1
Calcasieu,1995-01-25,30.05722,-93.31639,Otter trawl,Callinectes Sapidus,Blue Crab,1
Calcasieu,1995-01-25,30.05722,-93.31639,Otter trawl,Crassostrea Virginica,Eastern Oyster,4
Calcasieu,1995-01-25,30.05722,-93.31639,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Calcasieu,1995-01-25,30.05722,-93.31639,Otter trawl,Cynoscion Nebulosus,Spotted Seatrout,1
Calcasieu,1995-01-25,30.05722,-93.31639,Otter trawl,Leiostomus Xanthurus,Spot,252
Calcasieu,1995-01-25,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,35
Calcasieu,1995-01-25,30.05722,-93.31639,Otter trawl,Mugil Cephalus,Striped Mullet,42
Calcasieu,1995-01-25,30.05722,-93.31639,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,8
Calcasieu,1995-01-25,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,12
Calcasieu,1995-01-25,30.05722,-93.31639,Otter trawl,Pogonias Cromis,Black Drum,25
Calcasieu,1995-02-07,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,4
Calcasieu,1995-02-07,30.05722,-93.31639,Otter trawl,Callinectes Sapidus,Blue Crab,16
Calcasieu,1995-02-07,30.05722,-93.31639,Otter trawl,Menippe Mercenaria,Florida Stone Crab,6
Calcasieu,1995-02-07,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,180
Calcasieu,1995-02-07,30.05722,-93.31639,Otter trawl,Mugil Cephalus,Striped Mullet,1
Calcasieu,1995-02-07,30.05722,-93.31639,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,36
Calcasieu,1995-02-07,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,16
Calcasieu,1995-02-07,30.05722,-93.31639,Otter trawl,Pogonias Cromis,Black Drum,9
Calcasieu,1995-02-20,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,488
Calcasieu,1995-02-20,30.05722,-93.31639,Otter trawl,Brevoortia Patronus,Gulf Menhaden,4
Calcasieu,1995-02-20,30.05722,-93.31639,Otter trawl,Leiostomus Xanthurus,Spot,15
Calcasieu,1995-02-20,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,544
Calcasieu,1995-02-20,30.05722,-93.31639,Otter trawl,Mugil Cephalus,Striped Mullet,1
Calcasieu,1995-02-20,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,9
Calcasieu,1995-02-20,30.05722,-93.31639,Otter trawl,Pogonias Cromis,Black Drum,1
Calcasieu,1995-03-02,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,4
Calcasieu,1995-03-02,30.05722,-93.31639,Otter trawl,Gobiosoma Bosci,Naked Goby,4
Calcasieu,1995-03-02,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,4
Calcasieu,1995-03-02,30.05722,-93.31639,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,2
Calcasieu,1995-03-02,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,30
Calcasieu,1995-03-02,30.05722,-93.31639,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,1
Calcasieu,1995-03-09,30.05722,-93.31639,Otter trawl,Archosargus Probatocephalus,Sheepshead,25
Calcasieu,1995-03-09,30.05722,-93.31639,Otter trawl,Callinectes Sapidus,Blue Crab,66
Calcasieu,1995-03-09,30.05722,-93.31639,Otter trawl,Crassostrea Virginica,Eastern Oyster,2
Calcasieu,1995-03-09,30.05722,-93.31639,Otter trawl,Dorosoma Cepedianum,Gizzard Shad,1
Calcasieu,1995-03-09,30.05722,-93.31639,Otter trawl,Gobiosoma Bosci,Naked Goby,1
Calcasieu,1995-03-09,30.05722,-93.31639,Otter trawl,Macrobrachium ohione,River Shrimp,1
Calcasieu,1995-03-09,30.05722,-93.31639,Otter trawl,Menippe Mercenaria,Florida Stone Crab,6
Calcasieu,1995-03-09,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,35
Calcasieu,1995-03-09,30.05722,-93.31639,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,99
Calcasieu,1995-03-09,30.05722,-93.31639,Otter trawl,Paralichthys Lethostigma,Southern Flounder,6
Calcasieu,1995-03-09,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,4
Calcasieu,1995-03-09,30.05722,-93.31639,Otter trawl,Pogonias Cromis,Black Drum,9
Calcasieu,1995-03-09,30.05722,-93.31639,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Calcasieu,1995-03-16,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1
Calcasieu,1995-03-16,30.05722,-93.31639,Otter trawl,Archosargus Probatocephalus,Sheepshead,16
Calcasieu,1995-03-16,30.05722,-93.31639,Otter trawl,Callinectes Sapidus,Blue Crab,119
Calcasieu,1995-03-16,30.05722,-93.31639,Otter trawl,Citharichthys Spilopterus,Bay Whiff,4
Calcasieu,1995-03-16,30.05722,-93.31639,Otter trawl,Gobiosoma Bosci,Naked Goby,1
Calcasieu,1995-03-16,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Calcasieu,1995-03-16,30.05722,-93.31639,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,84
Calcasieu,1995-03-16,30.05722,-93.31639,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Calcasieu,1995-03-21,30.05722,-93.31639,Otter trawl,Archosargus Probatocephalus,Sheepshead,16
Calcasieu,1995-03-21,30.05722,-93.31639,Otter trawl,Callinectes Sapidus,Blue Crab,280
Calcasieu,1995-03-21,30.05722,-93.31639,Otter trawl,Chasmodes Bosquianus,Striped Blenny,4
Calcasieu,1995-03-21,30.05722,-93.31639,Otter trawl,Gobionellus Hastatus,Sharptail Goby,1
Calcasieu,1995-03-21,30.05722,-93.31639,Otter trawl,Gobiosoma Bosci,Naked Goby,1
Calcasieu,1995-03-21,30.05722,-93.31639,Otter trawl,Ictalurus Furcatus,Blue Catfish,1
Calcasieu,1995-03-21,30.05722,-93.31639,Otter trawl,Leiostomus Xanthurus,Spot,1
Calcasieu,1995-03-21,30.05722,-93.31639,Otter trawl,Menippe Mercenaria,Florida Stone Crab,1
Calcasieu,1995-03-21,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1092
Calcasieu,1995-03-21,30.05722,-93.31639,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,256
Calcasieu,1995-03-21,30.05722,-93.31639,Otter trawl,Paralichthys Lethostigma,Southern Flounder,4
Calcasieu,1995-03-21,30.05722,-93.31639,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Calcasieu,1995-03-21,30.05722,-93.31639,Otter trawl,Trinectes Maculatus,Hogchoker,2
Calcasieu,1995-03-30,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,6
Calcasieu,1995-03-30,30.05722,-93.31639,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1
Calcasieu,1995-03-30,30.05722,-93.31639,Otter trawl,Callinectes Sapidus,Blue Crab,1
Calcasieu,1995-03-30,30.05722,-93.31639,Otter trawl,Crassostrea Virginica,Eastern Oyster,4
Calcasieu,1995-03-30,30.05722,-93.31639,Otter trawl,Macrobrachium ohione,River Shrimp,1
Calcasieu,1995-03-30,30.05722,-93.31639,Otter trawl,Menippe Mercenaria,Florida Stone Crab,8
Calcasieu,1995-03-30,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,99
Calcasieu,1995-03-30,30.05722,-93.31639,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,12
Calcasieu,1995-03-30,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,28
Calcasieu,1995-04-03,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,4
Calcasieu,1995-04-03,30.05722,-93.31639,Otter trawl,Callinectes Sapidus,Blue Crab,35
Calcasieu,1995-04-03,30.05722,-93.31639,Otter trawl,Gobiosoma Bosci,Naked Goby,1
Calcasieu,1995-04-03,30.05722,-93.31639,Otter trawl,Macrobrachium ohione,River Shrimp,4
Calcasieu,1995-04-03,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1326
Calcasieu,1995-04-03,30.05722,-93.31639,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,108
Calcasieu,1995-04-03,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,25
Calcasieu,1995-04-03,30.05722,-93.31639,Otter trawl,Trinectes Maculatus,Hogchoker,1
Calcasieu,1995-04-12,30.05722,-93.31639,Otter trawl,Archosargus Probatocephalus,Sheepshead,4
Calcasieu,1995-04-12,30.05722,-93.31639,Otter trawl,Callinectes Sapidus,Blue Crab,32
Calcasieu,1995-04-12,30.05722,-93.31639,Otter trawl,Crassostrea Virginica,Eastern Oyster,3
Calcasieu,1995-04-12,30.05722,-93.31639,Otter trawl,Gobiosoma Bosci,Naked Goby,6
Calcasieu,1995-04-12,30.05722,-93.31639,Otter trawl,Ictalurus Furcatus,Blue Catfish,4
Calcasieu,1995-04-12,30.05722,-93.31639,Otter trawl,Macrobrachium ohione,River Shrimp,6
Calcasieu,1995-04-12,30.05722,-93.31639,Otter trawl,Menippe Mercenaria,Florida Stone Crab,4
Calcasieu,1995-04-12,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,986
Calcasieu,1995-04-12,30.05722,-93.31639,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,40
Calcasieu,1995-04-12,30.05722,-93.31639,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
Calcasieu,1995-04-17,30.05722,-93.31639,Otter trawl,Callinectes Sapidus,Blue Crab,108
Calcasieu,1995-04-17,30.05722,-93.31639,Otter trawl,Chasmodes Bosquianus,Striped Blenny,1
Calcasieu,1995-04-17,30.05722,-93.31639,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Calcasieu,1995-04-17,30.05722,-93.31639,Otter trawl,Cynoscion Arenarius,Sand Seatrout,6
Calcasieu,1995-04-17,30.05722,-93.31639,Otter trawl,Gobiosoma Bosci,Naked Goby,4
Calcasieu,1995-04-17,30.05722,-93.31639,Otter trawl,Leiostomus Xanthurus,Spot,1
Calcasieu,1995-04-17,30.05722,-93.31639,Otter trawl,Menippe Mercenaria,Florida Stone Crab,6
Calcasieu,1995-04-17,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,3330
Calcasieu,1995-04-17,30.05722,-93.31639,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,42
Calcasieu,1995-04-17,30.05722,-93.31639,Otter trawl,Paralichthys Lethostigma,Southern Flounder,4
Calcasieu,1995-04-17,30.05722,-93.31639,Otter trawl,Penaeus Aztecus,Brown Shrimp,30
Calcasieu,1995-04-17,30.05722,-93.31639,Otter trawl,Trinectes Maculatus,Hogchoker,48
Calcasieu,1995-05-01,30.05722,-93.31639,Otter trawl,Archosargus Probatocephalus,Sheepshead,1
Calcasieu,1995-05-01,30.05722,-93.31639,Otter trawl,Arius Felis,Sea Catfish,9
Calcasieu,1995-05-01,30.05722,-93.31639,Otter trawl,Brevoortia Patronus,Gulf Menhaden,45
Calcasieu,1995-05-01,30.05722,-93.31639,Otter trawl,Callinectes Sapidus,Blue Crab,88
Calcasieu,1995-05-01,30.05722,-93.31639,Otter trawl,Cynoscion Arenarius,Sand Seatrout,28
Calcasieu,1995-05-01,30.05722,-93.31639,Otter trawl,Leiostomus Xanthurus,Spot,6
Calcasieu,1995-05-01,30.05722,-93.31639,Otter trawl,Menippe Mercenaria,Florida Stone Crab,1
Calcasieu,1995-05-01,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,3910
Calcasieu,1995-05-01,30.05722,-93.31639,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,33
Calcasieu,1995-05-01,30.05722,-93.31639,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
Calcasieu,1995-05-01,30.05722,-93.31639,Otter trawl,Penaeus Aztecus,Brown Shrimp,52
Calcasieu,1995-05-01,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,9
Calcasieu,1995-05-10,30.05722,-93.31639,Otter trawl,Arius Felis,Sea Catfish,1
Calcasieu,1995-05-10,30.05722,-93.31639,Otter trawl,Callinectes Sapidus,Blue Crab,126
Calcasieu,1995-05-10,30.05722,-93.31639,Otter trawl,Cynoscion Arenarius,Sand Seatrout,369
Calcasieu,1995-05-10,30.05722,-93.31639,Otter trawl,Macrobrachium ohione,River Shrimp,16
Calcasieu,1995-05-10,30.05722,-93.31639,Otter trawl,Menippe Mercenaria,Florida Stone Crab,1
Calcasieu,1995-05-10,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,2286
Calcasieu,1995-05-10,30.05722,-93.31639,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,15
Calcasieu,1995-05-10,30.05722,-93.31639,Otter trawl,Penaeus Aztecus,Brown Shrimp,184
Calcasieu,1995-05-10,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,18
Calcasieu,1995-05-10,30.05722,-93.31639,Otter trawl,Trinectes Maculatus,Hogchoker,4
Calcasieu,1995-05-15,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,4
Calcasieu,1995-05-15,30.05722,-93.31639,Otter trawl,Archosargus Probatocephalus,Sheepshead,1
Calcasieu,1995-05-15,30.05722,-93.31639,Otter trawl,Arius Felis,Sea Catfish,1
Calcasieu,1995-05-15,30.05722,-93.31639,Otter trawl,Callinectes Sapidus,Blue Crab,40
Calcasieu,1995-05-15,30.05722,-93.31639,Otter trawl,Cynoscion Arenarius,Sand Seatrout,376
Calcasieu,1995-05-15,30.05722,-93.31639,Otter trawl,Macrobrachium ohione,River Shrimp,4
Calcasieu,1995-05-15,30.05722,-93.31639,Otter trawl,Menippe Mercenaria,Florida Stone Crab,1
Calcasieu,1995-05-15,30.05722,-93.31639,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,690
Calcasieu,1995-05-15,30.05722,-93.31639,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,30
Calcasieu,1995-05-15,30.05722,-93.31639,Otter trawl,Penaeus Aztecus,Brown Shrimp,869
Calcasieu,1995-05-15,30.05722,-93.31639,Otter trawl,Penaeus Setiferus,White Shrimp,24
Calcasieu,1995-05-15,30.05722,-93.31639,Otter trawl,Pogonias Cromis,Black Drum,1
Calcasieu,1995-05-15,30.05722,-93.31639,Otter trawl,Trinectes Maculatus,Hogchoker,2
Calcasieu,1995-05-24,30.05722,-93.31639,Otter trawl,Anchoa Mitchilli,Bay Anchovy,4
Calcasieu,1995-05-24,30.05722,-93.31639,Otter trawl,Archosargus Probatocephalus,Sheepshead,4
Calcasieu,1995-05-24,30.05722,-93.31639,Otter trawl,Arius Felis,Sea Catfish,70
